"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
390.252075195312,42.0794334411621,286.849517822266,620.463623046875,808.912963867188,1707.42456054688,2155.47485351562,1458.18786621094,991.877380371094,689.024475097656,192.096282958984,823.833618164062,3012.28466796875,2760.97265625,1461.92797851562,924.633483886719,206.932418823242,424.582763671875,427.251373291016,949.249694824219,709.862487792969,540.266540527344,1408.83459472656,261.319274902344,216.907974243164,543.323059082031,672.471130371094,2159.39184570312,11727.3876953125,8936.6865234375,4875.69970703125,1852.17309570312,659.019592285156,223.969680786133,76.2695693969727,-190.601806640625,907.04833984375,-489.855987548828,-251.832427978516,-153.799301147461,629.33251953125,1913.90454101562,1428.58544921875,1132.43139648438,988.633239746094,250.927505493164,14.1358852386475,146.625961303711,69.3748474121094,400.613800048828,854.751708984375,2643.38525390625,16969.77734375,8502.349609375,4828.7890625,2785.43603515625,646.210083007812,2440.3193359375,23615.52734375,64332.984375,59440.30078125,29774.185546875,28423.40234375,16126.18359375
284.085266113281,618.718322753906,703.035827636719,148.865036010742,286.139190673828,1079.37524414062,1955.69323730469,1372.52478027344,6639.69921875,11970.1279296875,6002.96435546875,2901.27026367188,4127.4521484375,4372.150390625,2368.39379882812,1211.67663574219,2170.74536132812,3041.04223632812,3307.11450195312,1496.40417480469,1606.38781738281,1688.55456542969,5429.28076171875,13779.8505859375,43151.328125,53017.82421875,24780.763671875,11032.904296875,13151.3642578125,8876.8212890625,4650.03759765625,1951.81689453125,1214.00219726562,10283.8349609375,27134.5625,11425.3017578125,9938.3583984375,7078.02734375,4019.50463867188,2855.16088867188,2994.3720703125,2905.76342773438,1967.74255371094,1151.47888183594,1538.56811523438,240.330688476562,5356.7197265625,22065.79296875,23345.041015625,14583.5537109375,8230.7666015625,7366.78173828125,18975.833984375,7389.826171875,4397.32568359375,2707.78247070312,351.562164306641,2538.44458007812,19026.423828125,50880.328125,46149.88671875,21929.865234375,19555.3984375,9992.6865234375
-521.154113769531,173.652038574219,142.508392333984,474.819305419922,620.603454589844,1165.41748046875,1960.57263183594,1306.66296386719,1386.9775390625,582.40185546875,222.755126953125,59.0751075744629,1294.72814941406,944.207397460938,1085.02416992188,212.013290405273,109.24934387207,869.40673828125,201.272583007812,155.929260253906,472.106292724609,57.4007186889648,353.270568847656,209.482345581055,444.805786132812,664.844482421875,18.308084487915,1092.01257324219,6960.4013671875,4917.87890625,2549.810546875,915.791748046875,-97.3385391235352,489.095581054688,885.03173828125,351.700592041016,541.519470214844,-174.817764282227,8.26637077331543,50.1568908691406,195.405654907227,571.805297851562,516.263916015625,208.594192504883,244.649795532227,719.650268554688,160.890869140625,74.6434478759766,92.1300506591797,126.969230651855,321.399627685547,1647.60766601562,10954.6953125,4879.80615234375,2442.50634765625,1558.97131347656,-22.5458278656006,2094.71362304688,13747.9765625,39715.7890625,35629.02734375,17705.275390625,16404.255859375,9757.572265625
-268.965637207031,529.358337402344,670.515258789062,1240.31103515625,631.349853515625,1917.85852050781,3788.64331054688,2097.0126953125,1476.84191894531,692.698974609375,953.570495605469,1122.56848144531,3175.509765625,2978.22875976562,1497.45361328125,897.061157226562,-128.786285400391,299.154022216797,441.521057128906,767.069763183594,578.585266113281,413.326477050781,957.46728515625,1038.79675292969,488.970092773438,670.254699707031,414.645721435547,2433.09545898438,12770.814453125,7526.6875,4803.56396484375,2401.96655273438,1166.17077636719,546.390014648438,384.271881103516,502.283111572266,238.875564575195,460.536407470703,271.908569335938,285.701019287109,1344.38305664062,1923.54431152344,1216.31127929688,1301.21862792969,613.588623046875,809.791870117188,224.252868652344,666.398132324219,183.011093139648,122.957344055176,296.762176513672,3747.16088867188,21678.08984375,9258.751953125,4810.60498046875,2664.87109375,-184.566818237305,2935.54223632812,27013.001953125,74152.9140625,69559.4296875,34651.37109375,32356.677734375,17894.537109375
239.389770507812,178.986587524414,582.728820800781,1101.03784179688,1407.7451171875,4798.31494140625,17451.01171875,14339.6005859375,12105.7236328125,4679.94580078125,1651.53747558594,1666.37719726562,5912.5380859375,5323.88916015625,3981.322265625,2192.9375,474.449523925781,1417.78430175781,4571.6884765625,9121.64453125,25328.408203125,26225.947265625,38583.34765625,25657.630859375,17371.9453125,16654.349609375,5889.93212890625,5923.88623046875,21176.634765625,14726.2060546875,8437.9189453125,4285.3330078125,1658.833984375,5978.37841796875,15166.9228515625,6219.0966796875,4619.705078125,3311.05346679688,1868.52001953125,1265.7548828125,1421.55163574219,3346.70288085938,1919.40502929688,1410.65283203125,1293.14733886719,1503.65747070312,665.656555175781,306.415496826172,674.602294921875,389.282562255859,999.52392578125,5912.95751953125,34245.93359375,15091.408203125,8204.44140625,5324.11962890625,-285.991271972656,5278.39404296875,47153.81640625,130409.5546875,119767.3984375,57465.015625,53819.27734375,30502.67578125
121.286666870117,-111.033073425293,1127.98059082031,837.081970214844,1166.88134765625,1530.49328613281,3149.09399414062,1957.17443847656,2102.17504882812,351.826354980469,198.118530273438,630.228576660156,1600.12622070312,1125.43603515625,623.789123535156,895.781005859375,759.669006347656,787.729187011719,922.445251464844,662.751831054688,848.837768554688,977.046508789062,2018.23718261719,1125.02478027344,1617.26354980469,2134.99145507812,1000.03228759766,1110.11926269531,3461.43359375,2979.61572265625,1811.68347167969,881.568054199219,272.941314697266,516.60546875,1124.80847167969,270.932403564453,337.989440917969,1197.18884277344,848.200317382812,694.648376464844,548.948486328125,1124.69641113281,501.734100341797,431.5283203125,325.286895751953,33.4852180480957,48.2321128845215,304.105072021484,776.097900390625,632.662475585938,876.960510253906,1092.2568359375,8660.70703125,3823.76000976562,1892.46667480469,1000.46508789062,803.191345214844,1144.46398925781,11767.2333984375,31774.4609375,28751.7109375,13360.2353515625,12336.208984375,6559.69482421875
235.344772338867,269.947235107422,204.562454223633,865.786376953125,746.374145507812,1341.24047851562,2541.50073242188,2126.2998046875,1033.369140625,282.639221191406,-240.342849731445,755.026245117188,2536.2109375,1304.83288574219,1944.21215820312,768.842712402344,340.020690917969,716.137084960938,206.881118774414,236.731414794922,647.459899902344,922.3203125,1117.35412597656,780.04150390625,1202.88513183594,524.315307617188,752.972534179688,2364.81030273438,10423.8525390625,7473.3642578125,4869.99609375,2428.68408203125,323.539886474609,667.141357421875,996.912780761719,52.7986602783203,378.194885253906,388.850463867188,131.23030090332,-16.2749729156494,158.136871337891,1766.02392578125,710.749206542969,784.654846191406,-95.7965850830078,327.364318847656,403.186920166016,138.153366088867,130.771926879883,456.07470703125,761.545043945312,2896.20434570312,16197.310546875,7352.18212890625,3798.05639648438,2934.18408203125,-3.4883918762207,2575.88232421875,21727.15234375,61087.26171875,54890.5390625,26822.82421875,24732.69140625,14541.9453125
52.0555648803711,431.062377929688,1252.83679199219,1283.12817382812,1385.21166992188,3840.69995117188,12671.4189453125,9213.599609375,7342.9921875,3026.9521484375,1255.98364257812,1340.29748535156,4395.6640625,4642.80615234375,2309.62841796875,2891.80517578125,539.054443359375,996.185607910156,2887.67236328125,5833.9951171875,14284.658203125,15535.1513671875,24053.62890625,15163.6982421875,10070.427734375,10494.5615234375,3405.76123046875,4503.98876953125,17511.57421875,12507.4921875,6778.72119140625,3059.11254882812,757.741394042969,4571.4677734375,12665.171875,5445.44482421875,3466.63671875,2455.94921875,849.381530761719,1128.15661621094,1753.31811523438,3304.85961914062,1750.64892578125,1912.09240722656,1436.80700683594,1092.01428222656,314.608154296875,701.619506835938,444.901885986328,62.0768966674805,803.394287109375,5048.83251953125,27586.697265625,11649.37109375,6207.39013671875,4420.79150390625,128.944702148438,3858.66674804688,39675.0625,107495.859375,99321.84375,47529.234375,45409.57421875,24314.830078125
631.167602539062,182.054534912109,-478.037322998047,168.252029418945,399.915161132812,561.249938964844,558.043151855469,311.368865966797,1337.50378417969,401.532470703125,872.817626953125,452.522583007812,1939.90502929688,985.799682617188,1424.07849121094,200.957290649414,47.5365905761719,49.787769317627,-138.015258789062,-234.954040527344,493.224700927734,299.142150878906,408.278594970703,686.977661132812,1055.14331054688,1617.43933105469,3039.38842773438,3026.47509765625,7636.3134765625,5243.92822265625,3574.7431640625,2033.00512695312,299.878509521484,542.648193359375,896.439270019531,158.542617797852,1683.24609375,3465.93383789062,8769.634765625,7083.78515625,8153.91748046875,6099.9833984375,3714.98876953125,2970.90234375,2058.3251953125,1941.08520507812,1128.44055175781,1913.97900390625,5829.37255859375,18107.56640625,16023.6826171875,15784.958984375,25482.79296875,11677.7451171875,7405.7236328125,4889.1923828125,865.402648925781,2308.96118164062,13850.5185546875,37155.9375,33295.85546875,16240.01171875,14798.71875,8649.27734375
38.2627906799316,631.85595703125,1307.490234375,2141.30981445312,2294.86572265625,3805.60595703125,6441.4765625,4393.46826171875,2837.7412109375,480.424407958984,164.927871704102,579.650939941406,1674.21997070312,692.278198242188,1575.07885742188,1141.36511230469,-78.2168731689453,629.629699707031,704.276123046875,895.2451171875,1184.69396972656,887.75634765625,772.3720703125,588.288391113281,1090.51586914062,1049.41320800781,581.683654785156,1102.67980957031,6169.38671875,3922.05151367188,2662.50146484375,1373.72277832031,210.694366455078,-31.6917247772217,848.030578613281,-15.8468084335327,284.824035644531,339.153411865234,-344.461334228516,519.395935058594,985.944580078125,1433.23779296875,774.537902832031,1164.3193359375,316.373779296875,933.065673828125,506.825347900391,-134.792037963867,93.1703033447266,275.545166015625,228.331924438477,1242.97424316406,8803.62890625,4194.935546875,2561.48168945312,2153.6943359375,253.75520324707,1186.17016601562,11863.546875,33464.91796875,31189.673828125,15429.8623046875,15070.126953125,7894.75
-135.610229492188,115.167976379395,307.285278320312,802.896606445312,446.853912353516,2305.3623046875,14819.8828125,13760.306640625,11267.6298828125,4749.96435546875,2975.27172851562,3065.54418945312,4278.16748046875,4682.49755859375,2606.91333007812,2250.23779296875,378.811798095703,1559.40710449219,4225.1572265625,9656.904296875,24835.376953125,26884.728515625,39847.54296875,26896.99609375,18538.228515625,24105.333984375,16489.216796875,11255.7998046875,19666.34375,14173.3115234375,9114.6962890625,4576.41357421875,2518.93701171875,7674.2548828125,21543.720703125,9153.2724609375,10196.3037109375,18719.041015625,38020.0703125,32732.880859375,34326.62109375,23005.474609375,15131.7705078125,13234.263671875,8861.2080078125,10447.8896484375,2976.59399414062,8968.5439453125,25732.080078125,76574.5859375,64759.80078125,61947.46875,88542.0625,38434.33203125,26242.46484375,15936.8193359375,1171.87268066406,5173.76416015625,30221.982421875,80016.234375,71688.484375,35725.32421875,34219.48046875,18766.642578125
-173.276062011719,-379.780303955078,70.3372955322266,1005.12854003906,655.547424316406,1017.62896728516,2494.76782226562,1519.51208496094,1256.85998535156,379.833557128906,-54.8847579956055,754.889221191406,2631.5625,2678.32958984375,1469.564453125,1412.29748535156,797.896057128906,-95.1013031005859,884.178894042969,406.469390869141,472.855560302734,900.237670898438,719.624633789062,287.949279785156,986.595397949219,1104.72814941406,524.084411621094,2283.1904296875,12998.7333984375,8629.2939453125,5095.23876953125,2492.31298828125,265.078430175781,302.905700683594,290.671997070312,825.649230957031,353.968505859375,207.728958129883,283.422546386719,-136.858291625977,938.299133300781,1459.89233398438,1328.43701171875,366.966186523438,390.414489746094,778.638366699219,138.870864868164,53.9866714477539,425.892791748047,60.2467346191406,752.869873046875,3119.4697265625,17974.888671875,8147.91259765625,4623.6171875,2795.9462890625,-34.9493026733398,2427.51220703125,23867.677734375,66644.953125,61210.19921875,30274.595703125,28269.763671875,17022.98828125
-158.55436706543,249.674896240234,858.919006347656,1519.33874511719,1477.21704101562,3098.15869140625,4681.5830078125,2773.443359375,1145.45874023438,853.671936035156,760.310791015625,392.213317871094,1709.96887207031,2458.22387695312,592.580139160156,641.499938964844,55.929557800293,326.000823974609,97.9025268554688,755.995300292969,419.990386962891,1064.62219238281,1281.00769042969,607.299987792969,439.379333496094,670.610595703125,711.899475097656,645.030944824219,4623.84716796875,3830.44653320312,2600.93823242188,881.774353027344,935.819213867188,436.202545166016,772.200012207031,722.096008300781,827.374084472656,49.4034996032715,-417.826507568359,551.79833984375,572.333312988281,720.781311035156,1147.34765625,561.792785644531,-773.179443359375,-211.861434936523,-304.734191894531,11.3432445526123,-364.843139648438,-221.351226806641,342.636444091797,2041.20178222656,9855.5537109375,3971.5322265625,2366.83227539062,1170.90258789062,23.4503955841064,1421.69714355469,13706.2392578125,37353.7578125,33339.20703125,16383.3515625,15283.220703125,8119.24951171875
486.074279785156,336.567474365234,370.765991210938,660.129089355469,593.6328125,1103.11828613281,1459.98364257812,2210.99975585938,7212.04736328125,12120.498046875,5705.1337890625,2915.0458984375,5438.78955078125,6506.7265625,3654.02172851562,2520.15795898438,4107.4775390625,5779.240234375,5435.91845703125,3809.23364257812,1401.33154296875,4418.072265625,11269.3017578125,18809.203125,53850.47265625,63703.09765625,30540.009765625,15147.8759765625,24756.232421875,18436.78515625,10592.6865234375,4692.78955078125,2638.04321289062,13166.6181640625,35645.27734375,14612.2197265625,13140.5751953125,8506.7646484375,5603.12646484375,3517.6279296875,4614.3974609375,4158.2587890625,3196.88305664062,2383.35571289062,1494.35522460938,1919.39770507812,5737.24658203125,23825.58203125,24480.349609375,15060.8115234375,9924.244140625,11290.7158203125,33880.1640625,13994.8203125,7795.1552734375,5461.556640625,1072.64489746094,4031.796875,33332.9609375,91031.75,83204.796875,41410.59765625,38182.35546875,21590.140625
312.135559082031,169.317092895508,346.460083007812,506.67431640625,1243.49499511719,1517.13317871094,2942.16381835938,3205.60668945312,6135.19287109375,9613.4853515625,5507.427734375,2600.68603515625,4700.99658203125,4554.19091796875,2773.0546875,2488.06982421875,4034.54907226562,6154.7421875,5626.11572265625,3010.23999023438,2048.927734375,4047.95141601562,10158.6630859375,15464.2490234375,42479.23046875,51861.6171875,24889.861328125,12850.3017578125,24001.853515625,17379.36328125,9951.458984375,4224.7353515625,1205.26647949219,10613.814453125,30403.974609375,12760.322265625,11514.3955078125,6925.41796875,3857.86499023438,2941.86181640625,3849.3623046875,4403.923828125,2590.10961914062,2569.97778320312,1582.99243164062,1540.17993164062,3798.80810546875,19049.37890625,19178.865234375,11825.4990234375,7604.13916015625,8519.51953125,31053.083984375,13476.1396484375,7651.66650390625,4634.271484375,360.929382324219,4203.15478515625,29743.171875,82105.3828125,74385.5078125,36956.81640625,35430.75,20774.509765625
410.477752685547,40.9453659057617,857.153869628906,364.797393798828,1282.52893066406,1127.06848144531,2115.88989257812,1699.43078613281,5642.17578125,11279.853515625,4399.33056640625,2466.70336914062,4797.166015625,4141.72802734375,2308.2998046875,2740.4638671875,3600.01977539062,5469.92626953125,4179.2236328125,1868.28332519531,1176.85900878906,2056.68725585938,4550.1103515625,13485.5673828125,44929.63671875,54340.62109375,26214.783203125,12133.966796875,19157.3671875,13048.703125,7689.2890625,3678.31665039062,830.836608886719,4589.80712890625,12899.3916015625,4758.10888671875,6786.1474609375,4654.47265625,2912.68115234375,1594.43591308594,2777.70068359375,2337.90209960938,1967.88525390625,790.718566894531,1000.21331787109,1051.25317382812,4904.02099609375,19963.52734375,20801.330078125,13014.8095703125,8833.1064453125,7906.70556640625,24470.869140625,10432.310546875,5007.18408203125,3545.6416015625,457.896087646484,3408.89453125,25714.853515625,71585.1171875,64262.3359375,31722.66015625,28791.515625,15983.7158203125
-209.814468383789,396.451934814453,475.593231201172,1123.71313476562,1477.84118652344,1482.59155273438,2637.78393554688,1864.50024414062,1638.61120605469,-123.260299682617,324.517730712891,-17.1333713531494,2168.54321289062,1985.37329101562,1428.06188964844,1216.46325683594,-188.665374755859,522.4541015625,355.971984863281,93.721809387207,318.143951416016,913.405517578125,808.610046386719,245.084289550781,386.97265625,337.65478515625,83.0386962890625,1343.7509765625,7471.60546875,4871.03271484375,3622.25439453125,978.869323730469,256.7060546875,118.330635070801,23.4731140136719,392.303741455078,21.7961559295654,422.567810058594,383.136657714844,574.656616210938,460.672698974609,1533.13891601562,1072.71496582031,265.379974365234,543.618469238281,135.000549316406,-102.856826782227,404.30615234375,569.915710449219,334.736175537109,643.007263183594,2484.5078125,13667.44921875,6046.37548828125,2942.18627929688,1974.08642578125,519.009582519531,2622.77734375,19890.6796875,52938.47265625,49196.45703125,23802.064453125,21298.283203125,11939.7373046875
826.458740234375,484.078155517578,573.631469726562,35.9658813476562,902.374145507812,1917.71911621094,2217.6015625,1543.50573730469,1367.71057128906,474.809295654297,217.280502319336,1001.12835693359,1549.95556640625,2193.7421875,1587.42919921875,430.026153564453,575.800109863281,8.73581600189209,110.043251037598,161.398300170898,1810.08117675781,1212.34143066406,1247.30407714844,832.447448730469,485.673706054688,1370.33776855469,267.4248046875,1184.65075683594,6230.3017578125,4102.68896484375,2823.81640625,887.559143066406,255.24967956543,284.785675048828,792.967346191406,-21.9083652496338,-444.025360107422,869.030395507812,26.7919998168945,603.878112792969,329.427490234375,1749.154296875,734.705078125,343.923919677734,-176.784774780273,1497.65246582031,660.11572265625,57.1376152038574,139.374298095703,818.471130371094,1557.23583984375,1994.36804199219,13420.9404296875,6845.06689453125,2958.64013671875,1501.80200195312,964.178771972656,3046.67163085938,17853.806640625,50870.05078125,46287.1171875,21935.916015625,20477,11458.0771484375
25.3979301452637,-416.057678222656,221.26448059082,473.243103027344,616.997985839844,1215.60327148438,1200.5478515625,1070.43725585938,1832.37573242188,535.468994140625,116.133842468262,1457.35095214844,3263.68286132812,3022.33227539062,2294.55419921875,1129.77014160156,-320.4140625,541.843811035156,187.640975952148,111.700798034668,827.310363769531,736.745544433594,1082.82824707031,864.062255859375,101.860382080078,946.614379882812,5.27972650527954,2209.64086914062,13677.0703125,9397.078125,5553.5859375,2450.92651367188,399.910919189453,867.782958984375,675.821105957031,493.155120849609,637.099304199219,760.255126953125,-26.4970073699951,196.631790161133,761.307922363281,2004.16662597656,1885.66760253906,984.474792480469,893.749877929688,1240.01403808594,178.791442871094,220.008529663086,-131.465713500977,366.196716308594,777.854675292969,3898.90869140625,19760.7421875,8988.1513671875,5939.79296875,4021.74072265625,261.377746582031,2728.52124023438,24826.1796875,70745.78125,64648.19140625,33482.0234375,31454.513671875,18061.49609375
-268.36865234375,251.474899291992,331.319366455078,81.3171844482422,336.335998535156,1366.43762207031,1070.17810058594,661.443969726562,787.790649414062,-216.572219848633,253.345443725586,217.111923217773,818.928466796875,755.989929199219,135.528747558594,521.3701171875,350.952941894531,604.629028320312,568.887145996094,-7.65650606155396,139.247222900391,529.430603027344,143.308227539062,1108.93347167969,624.966918945312,812.421447753906,297.253204345703,697.807006835938,2471.0849609375,2295.4970703125,1050.39245605469,415.993530273438,376.613647460938,153.397109985352,576.73681640625,16.4308891296387,582.4609375,938.444885253906,1056.1171875,200.848495483398,699.631408691406,915.472900390625,578.918579101562,638.624267578125,-9.61482238769531,143.760650634766,165.934661865234,670.389465332031,578.032531738281,1792.55615234375,966.072265625,2306.98046875,6413.31982421875,2694.23388671875,1767.56335449219,272.793579101562,229.271331787109,924.700805664062,7205.9677734375,19407.109375,18236.931640625,10047.0673828125,7768.28857421875,4495.1787109375
-108.421661376953,-164.849395751953,386.313446044922,429.467956542969,323.6484375,1178.22399902344,2291.48095703125,1082.95031738281,921.555541992188,188.079940795898,371.806396484375,953.017700195312,1670.05053710938,2192.45288085938,209.30207824707,1047.93103027344,-206.791351318359,593.691345214844,936.431518554688,754.012573242188,472.174224853516,579.630493164062,697.977966308594,412.983612060547,557.793334960938,823.10009765625,616.311889648438,958.950073242188,4605.18359375,3287.9130859375,2160.33056640625,118.304420471191,701.100280761719,933.146850585938,699.074951171875,1235.40698242188,585.84814453125,-224.587417602539,345.937622070312,103.050598144531,468.345581054688,1223.86755371094,807.991821289062,767.961853027344,586.919799804688,357.599731445312,-269.359588623047,97.8204803466797,-209.235168457031,241.058303833008,741.557861328125,2192.60400390625,11416.970703125,4426.8125,1914.38305664062,1756.31982421875,344.455383300781,2404.98364257812,17450.806640625,46089.1484375,41614.09375,20055.38671875,18249.677734375,9614.224609375
164.456298828125,-458.270202636719,296.6259765625,849.002075195312,914.091552734375,901.47509765625,1760.447265625,1135.68139648438,1238.48791503906,27.8687191009521,12.1816501617432,649.211608886719,2480.8447265625,1487.28271484375,1111.78503417969,687.273010253906,298.690826416016,449.156951904297,231.090637207031,-112.657569885254,167.792129516602,12.4810819625854,1033.50561523438,701.360656738281,262.583557128906,539.834533691406,258.373504638672,1055.65869140625,5261.255859375,3793.20483398438,1295.251953125,828.131164550781,491.789184570312,582.483581542969,933.2939453125,1167.41772460938,-322.599609375,-453.206390380859,376.420501708984,662.690124511719,288.943084716797,918.904663085938,1154.64868164062,1028.34790039062,722.859558105469,404.507781982422,-194.347946166992,361.943176269531,-360.056396484375,368.94189453125,333.614166259766,2088.17138671875,12797.9892578125,5440.2314453125,2768.18774414062,1744.73864746094,306.470031738281,2153.75952148438,18600.59375,50442.1484375,45708.33984375,22685.658203125,19526.859375,10979.6181640625
-134.880752563477,285.818939208984,659.312927246094,834.067626953125,1871.93286132812,5841.556640625,21968.685546875,18143.7421875,14642.705078125,5696.4619140625,2328.01440429688,1880.06262207031,4470.71533203125,4111.466796875,2824.11743164062,1720.44104003906,198.187118530273,1909.76989746094,5734.52197265625,11813.5302734375,31313.439453125,33979.08984375,50608.76171875,33415.66015625,21732.974609375,21325.21484375,8011.6455078125,5791.8056640625,16489.64453125,11416.998046875,5768.39404296875,2622.94360351562,1561.93176269531,9248.1328125,25578.611328125,9784.9580078125,7478.69873046875,4304.25048828125,2511.3876953125,2438.88916015625,1976.931640625,3521.09423828125,2356.28784179688,1029.34704589844,876.274780273438,842.005554199219,630.210144042969,518.582153320312,612.303588867188,302.220092773438,933.661376953125,4120.04638671875,22182.931640625,9321.2705078125,4745.3876953125,2912.49462890625,110.662658691406,3526.59204101562,32740.310546875,89349.8125,82177.0234375,39453.96484375,35850.23046875,19633.798828125
114.522247314453,-81.8243942260742,504.990905761719,389.117340087891,1207.92639160156,1539.69946289062,3043.60278320312,2271.5,1626.56958007812,410.059265136719,422.037200927734,569.644958496094,2518.09741210938,2807.58544921875,2537.98852539062,1261.96643066406,486.298583984375,754.632019042969,45.1532859802246,1109.75939941406,1279.93249511719,1323.16540527344,1982.27416992188,1743.64660644531,1104.66491699219,1356.81213378906,509.959197998047,2103.24682617188,8436.4912109375,5635.755859375,3813.62084960938,1452.70703125,286.992553710938,730.451965332031,854.392761230469,355.205688476562,-54.7852363586426,-100.27269744873,-164.886734008789,-110.448486328125,617.20166015625,1378.61291503906,1321.13745117188,879.53515625,850.237548828125,525.378967285156,-236.61296081543,374.196960449219,648.725646972656,803.620361328125,405.375305175781,3606.25,16277.2119140625,6527.0703125,3236.62475585938,2727.7314453125,173.584243774414,2358.4169921875,25564.2734375,67419.140625,61435.1328125,30009.150390625,26972.447265625,14871.0234375
-84.8805541992188,-91.2273559570312,140.199554443359,626.355834960938,1661.15930175781,5560.58349609375,21609.587890625,18193.1796875,14790.298828125,4975.54736328125,1970.92163085938,1419.11059570312,3500.45581054688,4441.35595703125,2854.92919921875,1774.37182617188,445.109741210938,2077.45776367188,6383.13916015625,13630.548828125,34803.08984375,36888.22265625,56295.03125,37664.14453125,23853.23046875,23982.236328125,8477.5810546875,7014.91748046875,18663.7890625,13732.26171875,7871.1953125,4364.59423828125,1519.92395019531,9251.7265625,26090.712890625,11186.13671875,7776.998046875,4649.857421875,3201.04736328125,1812.595703125,2784.93530273438,3510.79541015625,2371.73901367188,1416.28845214844,1079.65808105469,839.250366210938,632.768005371094,-443.378479003906,466.477508544922,735.983764648438,432.442596435547,3951.09033203125,24706.75390625,11025.2138671875,6105.19873046875,3588.8876953125,350.140747070312,3729.73803710938,31748.984375,89137.125,80274,39637.0703125,37461.53125,21671.484375
100.464042663574,-266.546508789062,302.3291015625,1102.2705078125,1238.64123535156,1382.98181152344,2585.552734375,4560.94384765625,13556.212890625,23131.37109375,11976.0888671875,5440.00244140625,8151.96533203125,7229.3359375,4272.6328125,3875.96264648438,8557.513671875,11663.876953125,10113.033203125,5115.052734375,3040.82690429688,6439.9189453125,17295.658203125,34193.7109375,102750.390625,126419.2578125,60495.61328125,27299.38671875,38107.05859375,26425.763671875,15770.984375,6692.810546875,2917.1005859375,18686.42578125,50320.8203125,22920.576171875,20420.236328125,13941.654296875,8226.7001953125,5154.8251953125,6343.8955078125,6768.919921875,4216.22900390625,3317.68017578125,2091.03002929688,2839.18237304688,10238.3662109375,47741.8984375,47452.09375,29339.529296875,18950.98046875,18265.693359375,42023.93359375,17673.361328125,10177.841796875,6040.47802734375,628.12109375,4237.9638671875,35437.34765625,98854.4140625,90726.1796875,43888.4921875,42145.27734375,23389.15234375
153.846282958984,752.358703613281,602.213928222656,888.393127441406,1342.71081542969,2073.12280273438,4082.09741210938,3974.4365234375,10696.794921875,17291.05859375,8843.556640625,4414.8193359375,6337.00830078125,6183.6884765625,3702.82788085938,2801.40454101562,5287.2861328125,6491.25732421875,5937.00146484375,3220.65405273438,1854.77124023438,3865.5986328125,11690.462890625,22387.212890625,68953.65625,84168.1875,39599.53515625,18510.798828125,25505.326171875,17296.662109375,9978.5859375,4042.52807617188,1706.08349609375,15533.599609375,42261.84765625,16971.23046875,15893.828125,10122.8603515625,6104.283203125,4164.19091796875,5075.4375,4456.35693359375,2902.53344726562,1822.34851074219,1271.67150878906,1468.82995605469,7521.68212890625,34173.828125,33804.921875,21666.92578125,12450.1162109375,11308.41015625,32692.98828125,13442.72265625,6942.28662109375,4651.8779296875,545.624938964844,3942.47485351562,32259.06640625,86544.3359375,80326.859375,38032.22265625,34759.171875,19118.720703125
-165.450973510742,201.727172851562,808.066772460938,648.688598632812,856.9609375,972.773681640625,1596.19555664062,1352.24353027344,363.722717285156,658.868103027344,1234.49536132812,492.066070556641,2362.18603515625,2387.38696289062,1046.04565429688,616.894287109375,-49.7230339050293,41.2648582458496,116.290458679199,319.720550537109,623.275817871094,310.525970458984,480.891937255859,42.1531105041504,677.511657714844,355.452453613281,593.752075195312,1898.95104980469,7629.65234375,5390.2470703125,2659.44018554688,565.63037109375,386.369201660156,589.085754394531,694.175720214844,-201.263916015625,617.1435546875,430.557373046875,23.1757202148438,-28.9991493225098,613.767150878906,1502.90551757812,1624.13439941406,360.759826660156,-183.943130493164,-21.7582950592041,16.0536632537842,333.234100341797,-18.7310943603516,538.139953613281,904.512878417969,1591.10607910156,11846.0732421875,5173.80078125,3142.16455078125,1441.68688964844,216.415451049805,1999.21618652344,17606.78125,47962.6328125,43767.3046875,21657.609375,19033.259765625,10728.298828125
