"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
22.7454643249512,742.088745117188,857.28955078125,856.742919921875,1713.57507324219,2559.47436523438,3712.97924804688,2264.41870117188,2172.35961914062,7.07142400741577,180.804595947266,-206.421173095703,103.00715637207,227.095443725586,634.613403320312,-463.395233154297,564.021728515625,45.8818321228027,215.471374511719,1312.173828125,318.416290283203,658.839172363281,1184.076171875,490.810119628906,446.522827148438,302.8427734375,124.798606872559,212.998764038086,510.715576171875,242.169631958008,50.3634910583496,240.878311157227,715.733337402344,-70.9397888183594,658.563720703125,123.343803405762,-97.346809387207,629.123840332031,-138.685104370117,238.799133300781,518.037292480469,-6.64534854888916,185.908767700195,-597.747497558594,-509.510864257812,9.60725021362305,519.46875,41.3130569458008,186.202301025391,177.432418823242,29.6345920562744,221.413681030273,-275.357299804688,-37.8503608703613,-57.022590637207,283.638092041016,21.6412658691406,-653.576171875,232.61572265625,-309.140106201172,-74.6375885009766,-249.127578735352,-58.6980056762695,131.973129272461
613.859741210938,228.868621826172,714.849243164062,263.476165771484,557.856506347656,1876.04797363281,2180.9716796875,1458.80578613281,1506.42932128906,301.149505615234,420.258422851562,124.249938964844,-67.190299987793,86.8486404418945,281.017639160156,282.054718017578,157.350296020508,95.1013031005859,-113.805816650391,169.806777954102,375.504943847656,390.283843994141,697.977966308594,914.546081542969,-152.069305419922,479.607604980469,248.568466186523,-121.903923034668,195.030914306641,-173.952972412109,432.260711669922,-57.7061805725098,-116.849990844727,415.514465332031,302.152313232422,-19.7905197143555,665.154602050781,202.084762573242,220.243057250977,365.6708984375,-189.852203369141,121.444686889648,-195.690017700195,-153.948913574219,86.1118469238281,829.00732421875,137.87646484375,-563.396057128906,284.576385498047,523.430053710938,-444.379455566406,376.588287353516,-10.1562004089355,94.5249557495117,106.317398071289,-161.132141113281,218.99967956543,-321.172393798828,-247.089767456055,197.404937744141,17.4242095947266,-93.2395858764648,29.0356369018555,-119.346992492676
72.47998046875,152.578918457031,192.138519287109,856.742919921875,1231.083984375,2467.0634765625,3506.87280273438,2069.5126953125,1110.15954589844,804.104248046875,734.715637207031,243.702987670898,418.999114990234,-169.965515136719,202.728576660156,-232.641418457031,-57.974796295166,1343.77746582031,871.044738769531,479.136627197266,1111.39147949219,126.322509765625,452.599548339844,1158.9892578125,579.634887695312,621.346862792969,363.012664794922,-351.465179443359,149.447463989258,261.590759277344,157.976516723633,-350.230682373047,-44.919849395752,74.7543792724609,428.951019287109,-85.4422607421875,312.805755615234,66.1886520385742,241.942352294922,233.768676757812,-363.042572021484,23.3684749603271,-9.35566329956055,385.371978759766,-204.295608520508,234.113891601562,63.5041542053223,-268.674102783203,-115.578811645508,491.758331298828,-76.8969573974609,345.936920166016,-69.2763290405273,124.84553527832,510.737182617188,252.375701904297,152.201629638672,180.486923217773,270.000885009766,120.250221252441,-384.719573974609,304.064544677734,233.350540161133,-82.8519287109375
445.557464599609,381.380889892578,740.377319335938,1090.076171875,1211.53210449219,1744.45739746094,2895.36279296875,1896.88110351562,1827.55932617188,171.71858215332,481.233459472656,311.755706787109,450.167724609375,305.394775390625,514.689208984375,-54.2673225402832,-197.128860473633,227.277328491211,-132.051818847656,105.54842376709,625.387634277344,228.231246948242,693.52490234375,97.3357772827148,631.698059082031,641.707763671875,164.706604003906,434.559295654297,274.542144775391,-339.483184814453,-326.525939941406,150.39404296875,153.470352172852,274.29541015625,443.064300537109,413.262725830078,-17.4517440795898,112.440277099609,307.926483154297,81.2275924682617,891.749450683594,-184.321426391602,-153.022216796875,366.609954833984,-340.02490234375,-180.071350097656,73.7325744628906,95.0199508666992,-276.181915283203,-263.720916748047,250.748748779297,369.182739257812,253.767028808594,-29.5812377929688,-110.181198120117,144.128799438477,-30.5564403533936,126.62964630127,-104.690162658691,329.874664306641,-397.961730957031,-12.3003902435303,-263.953491210938,181.47038269043
18.8994045257568,530.558837890625,673.026916503906,720.209716796875,977.670043945312,1737.88134765625,2664.79321289062,1294.49353027344,1383.60559082031,331.929992675781,-131.257919311523,-91.1487731933594,-431.713012695312,211.761566162109,-286.462249755859,-85.4794769287109,366.892242431641,5.9659743309021,267.155944824219,238.850555419922,1065.33911132812,1112.97045898438,520.555236816406,-16.2347030639648,-152.481140136719,737.31591796875,830.800842285156,102.885101318359,-242.210296630859,-60.7688446044922,-19.6167011260986,-331.775756835938,350.477264404297,130.728439331055,-384.856842041016,261.876892089844,293.292114257812,84.8064651489258,176.917617797852,-34.8432731628418,127.298469543457,254.281875610352,391.521850585938,91.6702575683594,108.498908996582,-121.224906921387,130.702209472656,450.310913085938,374.972137451172,66.6515808105469,247.625534057617,330.851806640625,-383.576538085938,3.36139488220215,334.007537841797,-121.100006103516,-80.2352447509766,325.57275390625,103.45677947998,107.120185852051,-675.730529785156,178.640594482422,-156.904830932617,76.884895324707
402.387573242188,-183.054702758789,388.961303710938,842.151550292969,1078.20397949219,2145.04370117188,3538.21215820312,1613.3564453125,1576.95812988281,500.390533447266,201.540771484375,293.800415039062,239.232727050781,179.871688842773,-214.083114624023,215.721084594727,-181.542022705078,567.198852539062,576.69677734375,623.308227539062,449.760986328125,626.264465332031,789.634704589844,174.022857666016,527.777648925781,748.705993652344,122.055397033691,101.270812988281,649.686462402344,250.244506835938,4.86949491500854,-263.258239746094,284.298706054688,17.239725112915,230.928833007812,360.683166503906,162.735382080078,-250.388824462891,307.336303710938,545.583618164062,19.2188148498535,118.669418334961,311.714416503906,353.340850830078,-343.604125976562,-132.245468139648,-220.98551940918,-10.9935665130615,-3.46877455711365,391.675109863281,232.565017700195,58.6962814331055,761.43603515625,380.923858642578,371.578857421875,169.433288574219,130.753280639648,-234.147232055664,47.6398849487305,-8.51486015319824,75.7148895263672,668.100463867188,-116.016555786133,174.875183105469
430.90185546875,392.584167480469,300.767974853516,407.066040039062,1180.88659667969,1496.50512695312,3278.57177734375,1817.61267089844,2223.69189453125,729.371704101562,1133.34875488281,573.414367675781,395.076019287109,703.745300292969,928.047668457031,602.197814941406,779.488098144531,608.53515625,174.080963134766,1116.80078125,1961.31848144531,2444.5703125,3111.61547851562,2592.75512695312,2493.55029296875,2903.48901367188,1745.32507324219,1908.77587890625,1505.36657714844,854.659973144531,1616.35266113281,1233.72717285156,968.362365722656,681.006958007812,1546.37438964844,2260.05615234375,2358.5615234375,1746.49035644531,1999.97277832031,1592.95690917969,1547.46215820312,854.202331542969,768.725830078125,1086.06079101562,973.684814453125,748.967407226562,907.242004394531,866.380981445312,1029.73278808594,1563.88610839844,1520.2451171875,1851.05554199219,3240.25708007812,1340.96545410156,1328.76965332031,341.811706542969,5.6204400062561,-652.853576660156,631.775512695312,-128.115020751953,193.246658325195,-33.9051971435547,865.484436035156,254.334747314453
-51.724308013916,781.700500488281,546.405944824219,760.011962890625,996.459228515625,1999.81652832031,2495.66088867188,1013.23791503906,1213.99243164062,510.095916748047,80.0684814453125,533.733947753906,267.120422363281,-255.592712402344,165.077926635742,-336.524322509766,-123.567054748535,994.622619628906,134.465454101562,590.495178222656,283.263519287109,330.551086425781,561.793518066406,576.468566894531,-124.457672119141,266.963012695312,291.081756591797,155.029418945312,57.5171165466309,-710.638671875,242.981475830078,787.227600097656,89.2576370239258,728.690734863281,314.803375244141,464.455108642578,161.925796508789,117.277755737305,-242.458770751953,-211.797622680664,375.392883300781,276.993011474609,-78.5310897827148,-224.645721435547,157.415267944336,-64.1447830200195,730.794494628906,179.536056518555,-198.343002319336,-377.809936523438,-507.465484619141,146.740646362305,374.294921875,112.407859802246,70.8119888305664,222.183959960938,186.117156982422,395.456176757812,42.9015922546387,83.7202911376953,214.59880065918,567.786804199219,430.265472412109,275.440582275391
345.491027832031,-167.383407592773,1154.25537109375,1265.86437988281,1342.15563964844,2427.2607421875,2847.66870117188,1832.3251953125,3105.2685546875,-136.917663574219,128.794235229492,533.048767089844,64.6614227294922,233.948577880859,-244.694976806641,642.0390625,386.42919921875,232.2490234375,-165.703704833984,192.844253540039,911.308410644531,-18.9964656829834,742.162292480469,78.5379867553711,381.272277832031,103.154731750488,-317.961608886719,54.6003150939941,752.301696777344,-512.809692382812,860.00048828125,723.392272949219,414.326171875,186.335922241211,106.68913269043,300.508056640625,-24.005256652832,-142.932479858398,144.58952331543,408.059844970703,-177.063613891602,-338.482299804688,573.815795898438,-102.085876464844,-481.649108886719,693.794494628906,188.523071289062,23.4572792053223,931.705932617188,-68.4110412597656,-235.480239868164,-77.3472595214844,59.2548789978027,-30.925802230835,332.941711425781,71.7627563476562,407.184234619141,-216.479263305664,-187.767333984375,-140.140167236328,83.8250503540039,121.918762207031,-13.984790802002,-34.9875144958496
172.944351196289,487.345672607422,870.800598144531,1088.50073242188,231.573287963867,1864.76525878906,2265.15893554688,874.912414550781,974.881591796875,548.7099609375,402.465393066406,114.723686218262,-277.57861328125,-105.303939819336,-209.700408935547,341.715545654297,194.237121582031,821.963195800781,502.435485839844,32.6762466430664,614.419006347656,960.930236816406,83.7795639038086,-6.62194538116455,525.511047363281,646.619506835938,-201.048751831055,100.709518432617,-473.666076660156,159.961761474609,441.582244873047,256.234252929688,399.692443847656,114.149024963379,17.9886779785156,28.0428943634033,193.22102355957,-331.970306396484,213.969024658203,114.369094848633,154.702529907227,-108.518913269043,-7.22939586639404,273.512756347656,-109.97289276123,-658.755249023438,-2.34400987625122,337.925598144531,513.02783203125,109.232788085938,-249.707580566406,-130.009475708008,599.40966796875,-109.988067626953,514.667602539062,509.638244628906,469.072235107422,-148.172760009766,57.245059967041,420.810180664062,-254.26203918457,575.052368164062,-29.2235851287842,-436.30810546875
100.597122192383,534.693237304688,450.608703613281,1059.04333496094,747.275573730469,1847.11389160156,1460.53259277344,1189.30639648438,1195.27612304688,753.427490234375,20.6671848297119,306.821716308594,119.547782897949,353.025970458984,622.195678710938,86.5577774047852,89.9951934814453,269.181579589844,743.252380371094,358.754486083984,836.166198730469,794.283142089844,729.146484375,617.197265625,-259.080993652344,601.769775390625,-45.8050537109375,-396.872131347656,379.932281494141,-130.029846191406,553.995178222656,-77.8826675415039,242.65478515625,389.471801757812,253.085952758789,290.430480957031,525.90869140625,83.3405532836914,386.384002685547,471.532257080078,206.293975830078,1073.35803222656,657.520690917969,-360.474578857422,-447.120544433594,220.338806152344,242.579711914062,109.934265136719,13.1116123199463,82.9098205566406,309.9482421875,460.929595947266,94.3643264770508,-2.68922567367554,-229.954925537109,365.777191162109,-328.240600585938,542.18408203125,60.2308921813965,158.794921875,-92.5050659179688,299.539672851562,-149.128616333008,-438.506408691406
185.610397338867,603.046691894531,593.455749511719,681.572082519531,1066.27868652344,1670.04406738281,3454.1611328125,2496.79418945312,1550.7421875,798.489318847656,-198.597625732422,-42.3534851074219,1.70863139629364,139.839752197266,219.528381347656,347.647705078125,478.469573974609,836.735900878906,1073.59460449219,583.317199707031,838.005737304688,678.796325683594,927.737121582031,701.075500488281,375.914428710938,680.648620605469,369.046844482422,299.531280517578,-172.967529296875,-97.9397583007812,267.885223388672,-84.562141418457,576.096069335938,493.203186035156,473.703643798828,532.662841796875,343.070251464844,520.860961914062,373.762908935547,86.2579650878906,-257.666778564453,-228.21076965332,171.096054077148,431.5283203125,-527.96826171875,188.195571899414,235.61848449707,320.279968261719,-109.473854064941,-38.8507995605469,-63.5720062255859,-227.310653686523,-223.500854492188,57.145191192627,334.140777587891,-562.121337890625,-532.252746582031,-598.405090332031,-411.231964111328,-207.284927368164,14.1290016174316,-246.451141357422,135.958923339844,68.2160797119141
326.525604248047,281.884552001953,-161.24690246582,570.728271484375,615.264282226562,813.28662109375,1360.81396484375,757.006469726562,1155.5732421875,470.094848632812,500.052886962891,32.6900177001953,481.336578369141,-127.151794433594,598.025390625,709.249694824219,437.421752929688,218.683303833008,-260.62451171875,812.802917480469,1211.39916992188,668.235168457031,694.415405273438,804.108154296875,256.676849365234,640.568298339844,242.602645874023,801.043090820312,72.8506546020508,-878.257446289062,42.5029029846191,362.419494628906,274.470367431641,147.601425170898,676.552612304688,422.902648925781,175.180282592773,-103.937782287598,179.500762939453,93.8776092529297,219.301483154297,850.113159179688,90.084114074707,-263.240112304688,-257.071411132812,3.32009482383728,191.932830810547,34.170955657959,11.1002597808838,-335.721557617188,-336.320922851562,108.272682189941,-25.5583324432373,-113.618179321289,-122.638175964355,326.682525634766,54.7821388244629,-395.324401855469,-163.623138427734,56.160285949707,379.77783203125,429.680297851562,-292.111114501953,-160.553161621094
177.453872680664,-598.912292480469,209.92610168457,296.565216064453,-89.3014068603516,684.741333007812,49.3442764282227,-27.9812793731689,1713.40576171875,-47.2797317504883,491.977844238281,-197.78596496582,256.457641601562,-254.371612548828,320.925537109375,-12.4714450836182,-67.566780090332,356.754516601562,-83.5617828369141,192.365676879883,246.135482788086,579.90478515625,343.817199707031,791.505187988281,257.775665283203,10.2515354156494,476.770782470703,-51.7935180664062,87.6288757324219,-255.465026855469,-296.405609130859,-243.770416259766,116.777549743652,69.3989639282227,629.825866699219,189.506317138672,179.524978637695,156.052978515625,-174.260482788086,48.8994064331055,271.916931152344,177.821990966797,124.246490478516,8.3469066619873,-169.766662597656,426.477630615234,-77.1426010131836,-319.439788818359,336.746337890625,-304.894256591797,51.0101470947266,-390.370697021484,-121.872871398926,-376.688385009766,-51.2270812988281,42.7769584655762,-238.121658325195,-80.128776550293,-168.360946655273,-367.249908447266,146.107162475586,241.416229248047,-252.226501464844,-128.141250610352
218.567428588867,73.7553100585938,258.266326904297,579.017761230469,783.190002441406,1190.89147949219,2562.59936523438,1574.71826171875,487.509826660156,-241.737319946289,266.485229492188,-129.526962280273,14.4222421646118,440.213592529297,294.231262207031,-665.633544921875,400.393890380859,137.502883911133,614.466796875,476.538970947266,696.714111328125,572.155578613281,67.1331176757812,492.162902832031,288.821655273438,372.466491699219,-243.288360595703,531.548583984375,87.4896469116211,186.830932617188,-332.299835205078,-124.295486450195,-224.23551940918,57.9551696777344,447.305328369141,529.449340820312,-95.1378402709961,140.880508422852,-81.5576934814453,30.7003288269043,-318.173706054688,-301.384307861328,-359.556274414062,-178.204299926758,210.261001586914,-385.504302978516,300.898651123047,385.680358886719,-397.241088867188,224.307006835938,534.184997558594,712.171081542969,302.933654785156,413.933654785156,4.59623670578003,235.371871948242,116.153854370117,323.930725097656,551.554626464844,-71.0448532104492,-152.506713867188,-459.825012207031,-272.796020507812,142.399963378906
693.700134277344,822.846313476562,428.271545410156,480.436584472656,1124.65673828125,1756.36413574219,4077.21728515625,2038.43774414062,1616.31652832031,567.080993652344,330.403167724609,-237.534896850586,589.128173828125,603.122924804688,-19.1241607666016,210.327560424805,382.690795898438,309.239074707031,554.546020507812,259.153717041016,197.426406860352,1017.0966796875,718.734313964844,514.022338867188,241.085418701172,36.1648635864258,472.725433349609,-117.342262268066,314.436004638672,-457.331573486328,326.873809814453,548.483764648438,394.814575195312,592.607177734375,54.331714630127,-139.336654663086,65.0203247070312,-27.5602970123291,-234.266357421875,778.83447265625,-27.5496253967285,-27.8966007232666,212.346176147461,107.649871826172,-68.6366653442383,-464.837463378906,41.6965866088867,794.118469238281,-76.7288208007812,6.685959815979,1.04088187217712,-69.8047409057617,-219.061767578125,265.086791992188,31.5085926055908,244.208358764648,-40.4406547546387,-288.792327880859,-305.178771972656,-326.625091552734,298.613983154297,-187.881576538086,-84.2216796875,101.445266723633
353.979034423828,-68.620475769043,134.496520996094,-274.026397705078,611.104858398438,166.409042358398,-59.5841178894043,76.7250366210938,434.114440917969,943.517639160156,612.628295898438,-168.248229980469,371.494323730469,187.809921264648,-144.492828369141,69.165412902832,538.419189453125,487.438873291016,296.832733154297,865.576416015625,504.057006835938,713.70263671875,1072.484375,854.164733886719,711.235900878906,761.805053710938,-124.043937683105,-49.4775276184082,-20.3980236053467,-52.6244201660156,151.29850769043,523.142211914062,388.262359619141,737.71435546875,384.417938232422,377.479309082031,259.493408203125,623.333251953125,75.5054244995117,319.804565429688,114.071762084961,217.402603149414,125.805557250977,-67.9143371582031,-236.578567504883,557.239990234375,48.8002433776855,303.474609375,576.367248535156,43.2142066955566,205.776153564453,105.11808013916,141.17610168457,174.729888916016,-20.850643157959,688.577209472656,-1.48593509197235,346.064727783203,272.20751953125,398.90478515625,118.545906066895,-190.749313354492,164.869094848633,-25.9421310424805
550.331848144531,598.17919921875,-249.440185546875,-235.594161987305,-288.842926025391,94.7648696899414,717.758361816406,625.556335449219,540.011108398438,292.483581542969,1139.09753417969,484.664184570312,289.335327148438,219.292465209961,1265.64086914062,179.655090332031,171.315322875977,636.163391113281,283.769256591797,1118.03063964844,1409.16552734375,1332.14880371094,2352.8076171875,2907.05126953125,2066.19116210938,3536.36743164062,2015.90466308594,1944.98962402344,1412.81164550781,2281.85400390625,1774.05004882812,1164.45153808594,312.109680175781,867.562622070312,1309.52221679688,1292.36840820312,1082.08117675781,1504.89758300781,1351.34912109375,1243.63513183594,1301.56042480469,1018.58697509766,1125.51794433594,337.432403564453,1580.25610351562,1073.08251953125,825.624389648438,587.203308105469,1196.64953613281,1503.70910644531,1170.04431152344,1870.04992675781,1975.52368164062,1744.54553222656,731.3662109375,1361.69018554688,15.6337594985962,530.623840332031,770.929931640625,1066.32507324219,467.213958740234,455.172760009766,1061.33312988281,1423.99938964844
845.75634765625,800.706115722656,164.777130126953,129.135223388672,-193.162857055664,169.454727172852,14.6383867263794,576.125244140625,683.545959472656,312.171936035156,-112.096061706543,378.096160888672,20.232120513916,295.9638671875,486.135925292969,35.0542984008789,655.921325683594,628.564208984375,389.268432617188,86.4075241088867,616.190612792969,173.093780517578,227.430068969727,187.33772277832,350.77587890625,609.102600097656,359.035095214844,220.086929321289,430.025421142578,-215.091949462891,627.035339355469,-484.304534912109,201.156860351562,138.284576416016,135.28157043457,242.159210205078,21.6488380432129,271.205505371094,211.90234375,14.2033443450928,456.287902832031,-83.0321502685547,52.7318572998047,187.906158447266,135.588821411133,197.449966430664,266.304840087891,307.466369628906,-13.3198394775391,472.402984619141,625.518005371094,250.419067382812,537.598876953125,516.526184082031,-90.4632339477539,-281.562683105469,179.398345947266,-339.037292480469,-313.226928710938,66.4952011108398,296.396179199219,-214.075134277344,529.913757324219,277.702026367188
73.872444152832,915.206848144531,556.386108398438,693.286743164062,853.216796875,2316.57641601562,3987.39404296875,2362.52465820312,1327.2509765625,424.964538574219,378.991607666016,-110.269493103027,-57.894214630127,114.735420227051,-235.132904052734,432.654998779297,-136.544448852539,222.092361450195,651.029235839844,508.05322265625,754.689086914062,357.571594238281,503.018341064453,466.956817626953,623.524719238281,870.797424316406,568.03857421875,-96.1475067138672,-200.928176879883,216.832366943359,-181.210159301758,199.561050415039,165.628341674805,435.542205810547,660.683959960938,130.354278564453,49.7781257629395,409.080718994141,-143.334808349609,164.378173828125,152.656311035156,38.996768951416,-459.562835693359,606.165710449219,131.939300537109,-115.432205200195,424.213073730469,138.01318359375,276.459716796875,-10.6979236602783,-17.6974945068359,-776.970397949219,259.954895019531,211.572250366211,213.567459106445,233.163009643555,-231.015289306641,100.489555358887,-116.048294067383,-181.025024414062,150.415451049805,417.443695068359,202.998168945312,334.988647460938
145.756240844727,134.973617553711,726.594970703125,1146.52600097656,2573.447265625,2713.423828125,4157.41943359375,1849.23791503906,2503.4677734375,641.814208984375,651.704467773438,746.802429199219,296.033721923828,291.214385986328,249.608825683594,-694.553588867188,-56.0001525878906,663.791748046875,985.489440917969,417.133941650391,454.3935546875,1225.16552734375,1158.86694335938,1131.5048828125,201.04182434082,727.064758300781,-18.3084297180176,209.349227905273,23.3815536499023,-117.778663635254,114.569152832031,585.531188964844,350.331848144531,495.770935058594,896.3662109375,526.820373535156,39.3217620849609,-129.592193603516,-198.395660400391,-184.35188293457,-437.872863769531,100.850875854492,-153.093048095703,88.3884506225586,-32.7041320800781,-153.933364868164,-3.12563943862915,202.363357543945,181.068969726562,-202.418441772461,186.898788452148,-647.098205566406,916.131469726562,522.711608886719,526.65869140625,64.733757019043,171.194274902344,-58.1263275146484,-182.315475463867,-289.184936523438,-41.0569114685059,322.036895751953,-321.77392578125,-150.502853393555
-198.740005493164,128.171615600586,586.667053222656,44.597583770752,295.984130859375,504.349609375,456.880493164062,305.043853759766,1569.04528808594,689.509948730469,761.131774902344,229.310913085938,412.164031982422,-255.592712402344,-311.297149658203,318.457580566406,370.701171875,956.908874511719,213.341354370117,369.418670654297,488.59228515625,-421.144226074219,-65.6258392333984,496.506042480469,724.560729980469,3133.50366210938,1305.17150878906,2851.44287109375,1262.80932617188,382.501739501953,457.233489990234,202.246932983398,329.364410400391,-119.137573242188,426.391754150391,166.575698852539,-51.692626953125,279.341918945312,300.988800048828,902.821350097656,980.244750976562,212.509826660156,12.8286991119385,248.544128417969,34.1076126098633,785.773254394531,-151.656784057617,393.592956542969,-45.648738861084,248.236755371094,354.504119873047,695.508422851562,42.9780235290527,69.1123657226562,-11.7910137176514,302.047485351562,-175.005599975586,-109.421775817871,348.340240478516,959.335266113281,-13.1153984069824,332.424957275391,650.822448730469,-126.947494506836
272.47998046875,307.825073242188,379.523986816406,499.618316650391,750.533813476562,1662.29125976562,2554.96997070312,1815.54968261719,1936.14038085938,180.106994628906,99.7097015380859,674.980163574219,474.501037597656,703.677673339844,-136.126007080078,-421.869079589844,222.730834960938,252.491180419922,984.211303710938,805.351745605469,539.6181640625,140.79280090332,458.285522460938,1011.66784667969,754.233215332031,489.930206298828,-270.990570068359,136.361465454102,-42.0450019836426,243.840621948242,-344.820831298828,-53.0923881530762,-170.506393432617,-85.7586135864258,779.292724609375,292.986297607422,442.552703857422,253.467193603516,-27.1613464355469,-72.2760467529297,794.850402832031,65.6520156860352,487.063293457031,-135.329559326172,-305.425903320312,-103.210929870605,622.468078613281,-231.422241210938,231.296188354492,230.219146728516,792.012756347656,365.342864990234,81.5177230834961,81.6844940185547,-254.802291870117,542.841491699219,272.296020507812,-429.477905273438,641.316528320312,-100.944999694824,715.963806152344,82.4053497314453,471.843200683594,220.791915893555
303.382354736328,374.511962890625,-34.4897308349609,653.963684082031,604.171447753906,1540.18395996094,2122.55541992188,1509.54357910156,543.176025390625,160.62678527832,604.895263671875,8.90927696228027,176.348861694336,-264.616729736328,182.541809082031,1.75268852710724,94.7910690307617,505.407928466797,322.958526611328,333.666046142578,661.085144042969,174.876571655273,1170.306640625,455.564178466797,317.394287109375,19.363374710083,-94.3529510498047,307.040557861328,468.046234130859,106.362915039062,96.1354446411133,-28.0955619812012,250.0810546875,463.199279785156,329.135925292969,728.814697265625,-164.429336547852,391.635559082031,-338.630676269531,286.588562011719,173.629211425781,370.3955078125,504.002380371094,-270.373962402344,58.8113059997559,249.019790649414,-42.1940803527832,-22.1968059539795,48.0076179504395,193.409423828125,269.626068115234,220.521987915039,403.552673339844,178.293212890625,322.749816894531,21.7562294006348,-107.367782592773,-124.791015625,390.203338623047,619.579895019531,-124.438346862793,-314.325469970703,586.417175292969,120.980278015137
377.121887207031,415.657623291016,830.064208984375,1365.54138183594,1110.58215332031,3141.69921875,3929.52856445312,2781.83056640625,1943.36437988281,456.715057373047,-371.874725341797,44.1348495483398,-315.44580078125,204.772476196289,443.505493164062,-4.8536639213562,-437.210235595703,156.323913574219,1171.78137207031,578.395690917969,830.307678222656,352.153839111328,936.848449707031,1176.79040527344,647.907958984375,728.275085449219,676.448181152344,503.336029052734,148.545150756836,66.3374481201172,515.526916503906,604.88134765625,56.6410255432129,118.990951538086,902.143371582031,374.411895751953,452.2724609375,332.629699707031,20.2231731414795,56.5191192626953,400.092651367188,201.04460144043,194.697738647461,-166.932525634766,235.034957885742,-552.22412109375,85.8795776367188,-150.337036132812,203.129852294922,-67.6370468139648,-3.12323021888733,496.997833251953,-45.5340843200684,381.327270507812,-542.312927246094,34.6095275878906,137.342681884766,239.007583618164,-186.664077758789,196.234848022461,115.884788513184,-64.6879425048828,-52.3014259338379,-56.9096374511719
279.376800537109,-495.614837646484,261.049865722656,134.889389038086,578.309631347656,452.226135253906,293.796936035156,-241.31233215332,102.937507629395,671.0693359375,415.604461669922,47.2879943847656,78.810173034668,282.190032958984,-23.1746864318848,369.152465820312,-427.336181640625,370.106719970703,-334.318206787109,276.448547363281,313.920318603516,255.38883972168,346.283111572266,190.25764465332,870.791931152344,418.312805175781,808.035095214844,563.341125488281,111.357276916504,112.836242675781,340.507720947266,-43.0386199951172,371.590118408203,70.7196655273438,412.132171630859,500.530609130859,374.218109130859,459.143707275391,436.499694824219,66.061897277832,371.080841064453,131.23030090332,-529.518005371094,342.996551513672,4.63202905654907,648.229370117188,-75.7927474975586,262.862060546875,380.382904052734,197.562194824219,94.1085586547852,879.345581054688,369.317962646484,-24.6062450408936,-216.832015991211,63.3953170776367,123.195434570312,-133.460556030273,-12.3317108154297,-28.8600826263428,-16.2199039459229,-31.7385425567627,-75.8812942504883,395.85546875
194.16438293457,329.632141113281,-62.394100189209,621.697265625,322.608367919922,352.338653564453,835.208679199219,478.430938720703,1256.79089355469,298.09912109375,719.249938964844,848.162780761719,276.143218994141,963.544372558594,130.614532470703,625.927673339844,-107.627456665039,634.033142089844,541.198791503906,1613.84680175781,1646.78564453125,1400.93408203125,1890.27368164062,2252.6845703125,2183.71142578125,3242.99438476562,1760.82275390625,1805.25915527344,2227.76440429688,1737.44226074219,1875.61120605469,736.61376953125,773.393981933594,1149.41455078125,636.919006347656,1103.95690917969,1171.62329101562,1636.029296875,1318.43005371094,1290.09289550781,1404.01306152344,601.746337890625,1177.39929199219,943.740295410156,1389.3642578125,787.750671386719,81.2627410888672,770.520935058594,1314.37841796875,1563.111328125,748.566955566406,1244.41369628906,1628.67016601562,334.602233886719,1525.4169921875,1128.19287109375,443.619354248047,256.543914794922,47.1206588745117,497.705078125,666.03662109375,525.915222167969,1098.01965332031,552.765319824219
-106.167045593262,108.498908996582,-93.7607574462891,686.09326171875,-493.307220458984,243.660583496094,239.98600769043,500.293548583984,541.043151855469,-119.863464355469,148.982482910156,-38.8580284118652,340.94140625,-6.8528790473938,317.339691162109,95.0516662597656,31.1739959716797,31.250415802002,273.900939941406,833.857360839844,708.159606933594,809.576232910156,336.555541992188,986.034606933594,325.843170166016,496.978454589844,804.126647949219,-138.53662109375,-13.8763742446899,174.440017700195,566.168640136719,298.240234375,-97.4112777709961,506.995086669922,544.489074707031,234.418121337891,106.330497741699,452.180511474609,734.314514160156,162.010833740234,432.903686523438,-205.353332519531,442.268798828125,-243.907012939453,-99.6562652587891,199.216003417969,126.795295715332,7.28205299377441,423.256652832031,936.642395019531,448.751678466797,-132.614822387695,474.712005615234,400.084167480469,272.322509765625,262.8857421875,263.057708740234,365.834197998047,127.925888061523,-15.5349788665771,-64.3101043701172,25.7476501464844,48.225227355957,-221.483062744141
